CF_15386719.txt	Oxalis martiana
CF_15386719.txt	Ringling Museum
CF_15386719.txt	W.G. D'Arcy
CF_15386719.txt	D. B. Ward
CF_15387320.txt	FLORIDA Physalis
CF_15387320.txt	L. Escambia Co.
CF_15387320.txt	Behind University Mall
CF_15387320.txt	With Acanthospermum
CF_15387320.txt	James R. Burkhalter
CF_15382780.txt	R. K.
CF_15382780.txt	Godfrey Herbarium
CF_15382780.txt	R. K. Godfrey
CF_15382780.txt	Marshes, St. Marks
CF_15382780.txt	Wakulla Convolvulus
CF_15382780.txt	Gray May
CF_15382780.txt	Tallahassee HERBARIUM
CF_15382780.txt	FLORIDA STATE
CF_15384589.txt	Florida Herbarium Florida
CF_15384589.txt	Holmes Co. Coll
CF_15384589.txt	E. S. Ford
CF_15384589.txt	angulata DANIEL B. WARD
CF_15385936.txt	Florida Herbarium Florida
CF_15385936.txt	Sumter County
CF_15385936.txt	L. Baltzell
CF_15385936.txt	J. Beckner
CF_15384889.txt	Florida Herbarium Florida
CF_15384889.txt	Maggie Whitson
CF_15384889.txt	Physalis arenicola Kearney
CF_15384889.txt	Janet R. Sullivan
CF_15384889.txt	Physalis arenicola Kearney
CF_15384889.txt	Hendry Co.
CF_15384889.txt	U. S.
CF_15384889.txt	Highway 80
CF_15384889.txt	L. McCart
CF_15385364.txt	Florida Herbarium Florida
CF_15385364.txt	South Florida
CF_15385364.txt	Cuscuta campestris
CF_15385364.txt	Yuncker Roadsides
CF_15385364.txt	Central Sanibel Yellowish
CF_15385364.txt	W. C
CF_15385364.txt	LINE lsיויויויויויויויויויויויויויויויויויויויויין
CF_15388107.txt	Florida Herbarium Florida
CF_15388107.txt	Solanum chenopodioides
CF_15388107.txt	Bruce F. Hansen
CF_15388107.txt	Herbarium Solanum
CF_15388107.txt	C. Heiser
CF_15388107.txt	D. Burton
CF_15388107.txt	E. Schilling
CF_15388107.txt	Solanum nigrum
CF_15388107.txt	W. of
CF_15388107.txt	W.G. D'Arcy
CF_15388107.txt	W.G.D. 7
CF_15388107.txt	W.G. D'Arcy
CF_15383951.txt	Escambia Co.
CF_15383951.txt	N. Davis
CF_15383951.txt	James R. Burkhalter
CF_15383732.txt	LIBERTY 9
CF_15383732.txt	Torreya State
CF_15383732.txt	3 Kodak Gray Scale 2 Collected
CF_15383732.txt	Patricia Elliott
CF_15386467.txt	Florida Herbarium Florida
CF_15386467.txt	floridana Bartlett
CF_15386467.txt	I. Arnold
CF_15386467.txt	E. West
CF_15386467.txt	Erdman West
CF_15383343.txt	R. K.
CF_15383343.txt	Godfrey Herbarium
CF_15383343.txt	Kodak 17 B
CF_15383343.txt	D. villosa
CF_15383343.txt	Duke University Herbarium
CF_15383343.txt	Kodak Gray Scale
CF_15383343.txt	Beplett Deciduous
CF_15383343.txt	R. K. Godfrey
CF_15384309.txt	Florida Herbarium Florida
CF_15384309.txt	GAINESVIL SENT=5
CF_15384309.txt	Cultivated Loc
CF_15387418.txt	MICHAEL I. COUSENS
CF_15387418.txt	Escambia Co.
CF_15387418.txt	Williams Hardware
CF_15387418.txt	James R. Burkhalter
CF_15385172.txt	Florida Herbarium Florida
CF_15385172.txt	Florida Aniseia
CF_15385172.txt	Choisy Shoal Point
CF_15385172.txt	George N. Avery
CF_15385142.txt	Florida Herbarium Florida
CF_15385142.txt	SOLANACEAE Physalis arenicola
CF_15385142.txt	arenicola Lake
CF_15385142.txt	Hartwood Marsh Rd
CF_15385142.txt	Hartwood Marsh Rd
CF_15385142.txt	Clermont East
CF_15385142.txt	Soils - Astatula
CF_15385142.txt	Steve L. Orzell
CF_15385142.txt	Edwin L. Bridges
CF_15385142.txt	Fairchild Tropical
CF_15385056.txt	Florida Herbarium Florida
CF_15385056.txt	JOHN'S COUNTY
CF_15385056.txt	Walter S. Judd
CF_15386072.txt	Florida Herbarium Florida
CF_15386072.txt	HERBARIUM FLORIDA
CF_15386072.txt	Collier Counuy
CF_15386072.txt	J.B. McFarlin
CF_15387029.txt	Florida Herbarium Florida
CF_15387029.txt	BESVILLE
CF_15387029.txt	FLORIDA Oxalis
CF_15387029.txt	Jim Leonhardt
CF_15383523.txt	Central Florida
CF_15383523.txt	Mills Road
CF_15383523.txt	Last COLLECTION
CF_15383099.txt	i North Merritt
CF_15383099.txt	CJ Seymour
CF_15385716.txt	Florida Herbarium Florida
CF_15385716.txt	NESVILLE EXPER ERIMENT
CF_15385716.txt	A. CUTHBERT
CF_15385716.txt	A. CUTHBERT
CF_15385716.txt	A. CUTHBERT
CF_15385241.txt	Florida Herbarium Florida
CF_15385241.txt	ESVILLE ERSIV
CF_15385241.txt	L. M.
CF_15386309.txt	Florida Herbarium Florida
CF_15386309.txt	Northwest Walton Co.
CF_15386309.txt	Florida E. G.
CF_15386309.txt	Hume O'Donell
CF_15385173.txt	Florida Herbarium Florida
CF_15385173.txt	Florida Aniseia
CF_15385173.txt	Choisy Shoal Point
CF_15385173.txt	George N. Avery
CF_15383167.txt	Florida Stylisma
CF_15383167.txt	Jim Bruton
CF_15383167.txt	Jim Bruton
CF_15384154.txt	Florida Herbarium Florida
CF_15383127.txt	Central Florida
CF_15383127.txt	Florida Didondra
CF_15383127.txt	Convolvulaceae Orange Co.
CF_15383127.txt	Tosohatchee State Reserve
CF_15383127.txt	Beeline Expressway
CF_15383127.txt	David Lee Hanon
CF_15383127.txt	David Lee Hanon
CF_15383127.txt	No.:097A March
CF_15383127.txt	Tosohatchee State Reserve
CF_15385777.txt	Florida Herbarium Florida
CF_15385777.txt	R. Br
CF_15385777.txt	Tin Myint
CF_15385777.txt	I. pes-
CF_15385777.txt	Myakka River
CF_15385777.txt	D. B. &
CF_15385777.txt	S. S. Ward
CF_15385622.txt	REAL EXPERIME
CF_15385622.txt	D. F. Austin
CF_15385622.txt	Sweet Flowers
CF_15385622.txt	Celery Avenue
CF_15385622.txt	Beardell Avenue
CF_15385622.txt	W. T. Scudder
CF_15384543.txt	Florida Herbarium Florida
CF_15384543.txt	HERBARIUM FLORIDA
CF_15384543.txt	Solanum Seaforthianum Andr
CF_15384543.txt	Lake Sebring
CF_15384543.txt	Solanum seaforthianum
CF_15384543.txt	J.B.McFarlin
CF_15385659.txt	Florida Herbarium Florida
CF_15385659.txt	Lake Wales Timberlane
CF_15385659.txt	H. S. Conard
CF_15385659.txt	H. S. Conard
CF_15385309.txt	Florida Herbarium Florida
CF_15385309.txt	Florida Cuscuta
CF_15385309.txt	Lakes Ledwith
CF_15385309.txt	D. W. Hall
CF_15385309.txt	Sam Hopkins
CF_15385309.txt	D. W. H. wa
CF_15385029.txt	Florida Herbarium Florida
CF_15385029.txt	Solanum chenopodioides
CF_15385029.txt	Solanum pseudogracile Heiser
CF_15385029.txt	Cedar Key
CF_15385029.txt	Walter s. Judd
CF_15383767.txt	Kodak 3/
CF_15383767.txt	M 6 Oxalidaceae
CF_15383767.txt	A. Rich
CF_15383767.txt	3 Kodak Gray Scale
CF_15383767.txt	84.29519 W. Site
CF_15383767.txt	Loran C. Anderson
CF_15384501.txt	Florida Herbarium Florida
CF_15384501.txt	AGRICULTURAL EXPERIMENT STATION
CF_15384501.txt	North Florida Experiment
CF_15384501.txt	Florida Coll
CF_15384501.txt	Erdman West
CF_15384501.txt	Erdman West
CF_15385156.txt	Florida Herbarium Florida
CF_15385156.txt	FLORIDA WCI
CF_15385156.txt	Parenicola Kearney Maggie
CF_15385156.txt	Physalis arenicola Kearney
CF_15385156.txt	Janet R. Sullivan
CF_15385156.txt	W. G. D'Arcy
CF_15385156.txt	D. B. Ward
CF_15385199.txt	Florida Herbarium Florida
CF_15385199.txt	EXPERIME ENT
CF_15385199.txt	Habroadside LAKE
CF_15385199.txt	CALYSTEGIA Sepiana
CF_15385199.txt	Lo Leesburg
CF_15385199.txt	Florida H. H. Hume
CF_15385199.txt	I. Amold
CF_15385199.txt	E. West
CF_15384870.txt	SRIMENT 105414 University
CF_15384870.txt	Florida Herbarium Florida
CF_15384870.txt	Kearney Maggie
CF_15384870.txt	Whitson €
CF_15384870.txt	Eglin Air Force
CF_15384870.txt	Waterfall Flowers
CF_15384870.txt	Anderson Pond
CF_15384870.txt	Okaloosa County
CF_15384870.txt	D. B. Ward
CF_15387587.txt	MICHAEL I. COUSENS
CF_15387587.txt	Walton Co.
CF_15387587.txt	Defuniak Springs
CF_15387587.txt	Magnolia Cemetery
CF_15387587.txt	With Rumex
CF_15387587.txt	James R. Burkhalter
CF_15386983.txt	Florida Herbarium Florida
CF_15386983.txt	Florida Oxalis
CF_15386983.txt	E of
CF_15386983.txt	L. M. Baltzell
CF_15386983.txt	Walter S. Judd
CF_15385407.txt	Florida Herbarium Florida
CF_15385407.txt	D. F. Austin
CF_15385407.txt	DUVAL Co. FLORIDA
CF_15385407.txt	Tin Myint
CF_15385407.txt	Forst Dichondra
CF_15385407.txt	A. H. CURTISS
CF_15385407.txt	March 12
CF_15382813.txt	Kodak Gray Scale
CF_15382813.txt	GEORGE ISLAND
CF_15382813.txt	Marshall House
CF_15382813.txt	Loran C. Anderson
CF_15382813.txt	Florida State University
CF_15386392.txt	Florida Herbarium Florida
CF_15386392.txt	CRICULTURE AL-
CF_15386392.txt	AGRICULTURAL EXPERIMENT STATION
CF_15386392.txt	Florida Merremia
CF_15386392.txt	G. M. Hocking
CF_15387923.txt	Florida Herbarium Florida
CF_15387923.txt	Rosannata Ryder
CF_15387923.txt	Physalis arenicola Kearney
CF_15387923.txt	Newberry, Alachua Co.
CF_15387923.txt	W A. Murrill
CF_15387923.txt	arenicola Det
CF_15383723.txt	HERBARIUM FLORIDA STATE
CF_15383723.txt	R. K. Godfrey
CF_15383723.txt	Oxalis Dillenii Jacquin
CF_15383723.txt	M 6
CF_15383723.txt	Leon Oxalis
CF_15383723.txt	R. K. Godfrey
CF_15384535.txt	Florida Herbarium Florida
CF_15384535.txt	Physalis arenicola Kearney
CF_15384535.txt	Janet R. Sullivan
CF_15384535.txt	EXPERIM PUTNAM
CF_15384535.txt	Kearney m. m. yound
CF_15384535.txt	S. C. HOOD
CF_15384535.txt	Physalis HERBARIUM
CF_15384535.txt	Physalis arenicola Kearney
CF_15384535.txt	arenicola June
CF_15384535.txt	DANIEL B. WARD
CF_15388063.txt	FLORIDA -AT-
CF_15388063.txt	E EXPERIME
CF_15388063.txt	Solanum americanum Miller
CF_15388063.txt	Bruce F. Hansen
CF_15388063.txt	Solanum nodiflorum
CF_15388063.txt	W.G. D'Arcy
CF_15388063.txt	W.G. D'Arcy
CF_15386336.txt	kor ERIMEN 86735
CF_15386336.txt	Florida Merremia
CF_15386336.txt	Hallier Corolla
CF_15386336.txt	D. B. Ward
CF_15386336.txt	D. B. W.
CF_15385217.txt	PERIMENS 83848
CF_15385217.txt	Florida Herbarium Florida
CF_15385217.txt	Gray Corolla
CF_15385217.txt	F. C. Craighead
CF_15382897.txt	Kodak 17 B
CF_15382897.txt	Michaux JACKSON
CF_15382897.txt	Hill Farm Rd
CF_15382897.txt	Melanie Darst
CF_15382897.txt	R. K.
CF_15383516.txt	Solanaceae Physalis
CF_15383516.txt	Orange County
CF_15383516.txt	David Hanf
CF_15383516.txt	David Hanf
CF_15385024.txt	EXPERIL MENT SY
CF_15385024.txt	Herbarium Florida Museum
CF_15385024.txt	WILLIAM AND MARY Williamsburg
CF_15385024.txt	Volusia County
CF_15385024.txt	Walter Common
CF_15385024.txt	Mosquito Lagoon
CF_15385024.txt	Kay Kirkman
CF_15386194.txt	Florida Herbarium Florida
CF_15386194.txt	DERY CRIMENT
CF_15386194.txt	Tom Frequent
CF_15386194.txt	e. of
CF_15386194.txt	U.S.
CF_15386194.txt	Sarasota County
CF_15386194.txt	T. Myint
CF_15383979.txt	G.F.W. Meyer Leesburg
CF_15383979.txt	Lake Co.
CF_15383979.txt	R. and
CF_15383979.txt	J. Daubenmire
CF_15385752.txt	Florida Herbarium Florida
CF_15385752.txt	Pine Island
CF_15385752.txt	Hernando County
CF_15385752.txt	Kral & Kral
CF_15385752.txt	R. Kral
CF_15383861.txt	Central Florida
CF_15383861.txt	latifolia Kunth Oxalidaceae Seminole Co.
CF_15383861.txt	Dolphin Street
CF_15383861.txt	Sharon Carter
CF_15383861.txt	Sharon Carter March
CF_15385509.txt	Florida Herbarium Florida
CF_15385509.txt	EXPERIMENS 136192 Herbarium
CF_15385509.txt	Education Center
CF_15385509.txt	D. S. Durgis
CF_15386383.txt	Florida Herbarium Florida
CF_15386383.txt	Florida Merremia
CF_15386383.txt	Hall LEVY
CF_15386383.txt	Cedar Key Airport
CF_15386383.txt	Salicornia, Spartina
CF_15386383.txt	Kathleen A.
CF_15386383.txt	Kron #
CF_15385427.txt	Florida Herbarium Florida
CF_15385427.txt	GAINESVILI AGRICUL
CF_15385427.txt	State Forest
CF_15385427.txt	L. Baltzell
CF_15383937.txt	Santa Rosa
CF_15383937.txt	Escambia Co.
CF_15383937.txt	Santa Rosa
CF_15383937.txt	Pensacola Beach
CF_15383937.txt	Tristan Towers Subdivi-
CF_15383937.txt	With Heterotheca
CF_15383937.txt	James R. Burkhalter
CF_15385163.txt	Florida Herbarium Florida
CF_15385163.txt	Florida Physalis
CF_15385163.txt	JANET R. SULLIVAN
CF_15385163.txt	M. Whitson
CF_15385163.txt	Bebb Herbarium
CF_15385163.txt	Oklahoma Physalis
CF_15385475.txt	Florida Herbarium Florida
CF_15385475.txt	Florida Evolvulus
CF_15385475.txt	Fort Myers
CF_15386546.txt	Florida Herbarium Florida
CF_15386546.txt	Jefferson County
CF_15386546.txt	Florida Coll
CF_15386546.txt	Oxalis dillenii
CF_15386546.txt	W. A. Murrill
CF_15385158.txt	Florida Herbarium Florida
CF_15385158.txt	HERBARIUM FLORIDA
CF_15385158.txt	Physalis cordata
CF_15385158.txt	Physalis turbinata
CF_15385158.txt	S. of
CF_15385158.txt	Florida Physalis
CF_15385158.txt	W. A. Murrili
CF_15384278.txt	Florida Herbarium Florida
CF_15384278.txt	Solanum elaeagnifolium
CF_15384278.txt	A. H. CURTISS
CF_15384128.txt	Florida Herbarium Florida
CF_15384128.txt	AGRICULTURAL EXPERIMENT STATION
CF_15384128.txt	Orlando,
CF_15384128.txt	J.Meter Det Erdman West
CF_15384320.txt	Florida Herbarium Florida
CF_15384320.txt	KEY MANATEE
CF_15384320.txt	Solanum S
CF_15384320.txt	C. Heiser
CF_15384320.txt	D. Burton
CF_15384320.txt	E. Schilling
CF_15384320.txt	americanum Mill
CF_15387931.txt	Florida Herbarium Florida
CF_15387931.txt	Bruce F. Hansen
CF_15387931.txt	South Florida Herbarium
CF_15387931.txt	Solanum gracile
CF_15387931.txt	C. Heiser
CF_15387931.txt	D. Burton
CF_15387931.txt	E. Schilling Citra
CF_15387931.txt	W. A. Murrill
CF_15387891.txt	Florida Herbarium Florida
CF_15387891.txt	CXPERIMEN VENT
CF_15387891.txt	AGRICULTURAL EXPERIMENT STATION
CF_15387891.txt	Oakland Fla
CF_15387891.txt	Winter Date7-
CF_15387891.txt	Solanum seaforthianum
CF_15385321.txt	Florida Herbarium Florida
CF_15385321.txt	Bruce F. Hansen
CF_15385321.txt	Aucilla River
CF_15385321.txt	Aucilla River Fish Camp
CF_15385321.txt	R.K. Godfrey
CF_15383206.txt	Central Florida
CF_15383206.txt	CENTRAL FLORIDA HERBARIUM
CF_15383206.txt	HE Merremia
CF_15383206.txt	COVOLVULACEAE Alamo
CF_15383206.txt	Sam Hopkins
CF_15384704.txt	Florida Herbarium Florida
CF_15384704.txt	JANET R. SULLIVAN
CF_15384704.txt	Mi Whitson
CF_15384704.txt	Santa Rosa
CF_15384704.txt	e. of
CF_15384704.txt	Pensacola Beach
CF_15384704.txt	Santa Rosa
CF_15384704.txt	D. B. &
CF_15384704.txt	S. S. Ward
CF_15384704.txt	D. B. W.
CF_15387424.txt	MICHAEL I. COUSENS
CF_15387424.txt	Okaloosa Co.
CF_15387424.txt	Walton Beach
CF_15387424.txt	Brooks St. Vacant
CF_15387424.txt	Inner Light Surf Shop
CF_15387424.txt	With Coronopus
CF_15387424.txt	James R. Burkhalter
CF_15384355.txt	Florida Herbarium Florida
CF_15384355.txt	Sierarat 20739
CF_15384355.txt	Cocoa,
CF_15384355.txt	Florida Coll
CF_15384355.txt	A. S. Rhoads
CF_15384356.txt	Florida Herbarium Florida
CF_15384356.txt	EXPERIE ENT
CF_15384356.txt	Solanum Seaforthianum
CF_15384356.txt	Haines City
CF_15384356.txt	Harold Mowry
CF_15384356.txt	Solanum seaforthianum
CF_15386102.txt	Florida Herbarium Florida
CF_15386102.txt	ERIMEN HERBARIUM
CF_15386102.txt	T. Myint
CF_15386102.txt	E. S. Ford
CF_15386102.txt	L. E. Arnold
CF_15385888.txt	Florida Herbarium Florida
CF_15385888.txt	DUVAL COUNTY
CF_15385888.txt	G. F. W. Mey
CF_15385888.txt	Near Jacksonville
CF_15385888.txt	A. H. CURTISS
CF_15386313.txt	Florida Herbarium Florida
CF_15386313.txt	N. of
CF_15386313.txt	Walton Co.
CF_15386313.txt	S. C. Hood
CF_15387427.txt	Florida Flora
CF_15387427.txt	Okaloosa Co.
CF_15387427.txt	Walton Beach
CF_15387427.txt	Santa Rosa
CF_15387427.txt	Miracle Strip Prky
CF_15387427.txt	Emeral Coast Watersports
CF_15387427.txt	With Cynodon
CF_15387427.txt	James R. Bu
CF_15384457.txt	Florida Herbarium Florida
CF_15384457.txt	Maggie Whitson
CF_15384457.txt	JANET R. SULLIVAN
CF_15384457.txt	AGRICULTURAL EXPERIMENT STATION
CF_15384457.txt	Florida Physalis
CF_15384457.txt	angulata var Coll
CF_15384457.txt	W. A. Murrill
CF_15382958.txt	Central Florida
CF_15382958.txt	Florida
CF_15385319.txt	Florida Herbarium Florida
CF_15385319.txt	EAINO 3771ASEN
CF_15385319.txt	Bruce F. Hansen
CF_15385319.txt	Small Locally
CF_15385319.txt	Loran C. Anderson
CF_15383184.txt	Central Florida
CF_15383184.txt	Peace River
CF_15383184.txt	Payne Creek,
CF_15383184.txt	Hardee Co.
CF_15385841.txt	Florida Herbarium Florida
CF_15385841.txt	AGRICULTY RAL
CF_15385841.txt	H. A. DAVIS
CF_15385841.txt	L. Walton Co.
CF_15385841.txt	S. 331
CF_15385841.txt	September 24
CF_15385063.txt	Florida Herbarium Florida
CF_15385063.txt	Bruce F. Hansen
CF_15385063.txt	U. S.
CF_15385063.txt	Solanum pseudogracile
CF_15385063.txt	Canaveral National Seashore
CF_15385063.txt	Dike Road
CF_15385063.txt	R. H. Jackson
CF_15385949.txt	Florida Herbarium Florida
CF_15385949.txt	Dreamland Motel
CF_15385949.txt	G. F. W. Mey
CF_15385949.txt	West & Arnold
CF_15385047.txt	Florida Herbarium Florida
CF_15385047.txt	PAYNES PRAIRIE STATE
CF_15385047.txt	Baillon S. of
CF_15385047.txt	Alachua Sink
CF_15385047.txt	Janet C. Easterday
CF_15387829.txt	Florida Herbarium Florida
CF_15387829.txt	Cuscuta Gronovii Willdenow
CF_15387829.txt	Florida Cuscuta
CF_15387829.txt	A. S. Rhoads
CF_15387829.txt	Erdman West
CF_15386979.txt	LOID University of
CF_15386979.txt	Florida Herbarium Florida
CF_15386979.txt	Tarpon Springs
CF_15386979.txt	L. M. Baltzell
CF_15388119.txt	Florida Herbarium Florida
CF_15388119.txt	TURAL E EXPERIM
CF_15388119.txt	Gene Madden
CF_15388119.txt	D. B. Ward
CF_15388119.txt	G. M.
CF_15383879.txt	Central Florida
CF_15383879.txt	L. Oxalidaceae
CF_15383879.txt	Tosohatchee State Reserve
CF_15383879.txt	Beeline Expressway
CF_15383879.txt	David Lee Hanon
CF_15383879.txt	David Lee Hanon
CF_15383879.txt	Tosohatchee State Reserve”--- Fall
CF_15385055.txt	Florida Herbarium Florida
CF_15385055.txt	namo 8 July
CF_15385055.txt	Florida Physalis
CF_15385055.txt	L. Cultivated
CF_15385055.txt	Education Center
CF_15385055.txt	David Schuster
CF_15385055.txt	P. angulata
CF_15385055.txt	L. Maggie Whitson
CF_15385681.txt	Florida Herbarium Florida
CF_15385681.txt	L. m.,
CF_15385681.txt	Third Street
CF_15385681.txt	D.B. Ward-8165
CF_15385816.txt	Florida Herbarium Florida
CF_15385816.txt	= Ipomoea
CF_15385816.txt	R. Br
CF_15385816.txt	Sugarloaf Key
CF_15385816.txt	F. C. Craighead
CF_15385816.txt	F. C. C.
CF_15385816.txt	E. West
CF_15385333.txt	Florida Herbarium Florida
CF_15385333.txt	Choisy Bruce
CF_15385333.txt	H. B. K.
CF_15385333.txt	Putnam County
CF_15385887.txt	STATION RICULTUU
CF_15385887.txt	G. F. W. Mey
CF_15385887.txt	Columbia County
CF_15385887.txt	T. Myint
CF_15384445.txt	Florida Herbarium Florida
CF_15384445.txt	Bebb Herbarium
CF_15384445.txt	Oklahoma Physalis
CF_15384445.txt	FLORIDA AGRICULTURAL EXPERIMENT
CF_15384445.txt	Physalis viscosa
CF_15384445.txt	Janet R. Sullivan
CF_15384445.txt	W. A. Murrili
CF_15384445.txt	W. A. Murrill
CF_15387110.txt	Central Florida
CF_15387110.txt	Creeper/
CF_15387110.txt	Chapaldale Dr
CF_15387110.txt	Alexandra Feliciano
CF_15385970.txt	Florida Herbarium Florida
CF_15385970.txt	FLORIDA AGRICULTURAL EXPERIMENT STATION
CF_15385970.txt	Sweet Growing
CF_15385970.txt	Vero Beach
CF_15385970.txt	Indian River County
CF_15385970.txt	Arthur L. Rhoads
CF_15388077.txt	E AL
CF_15388077.txt	Solanum chenopodioides
CF_15388077.txt	Bruce F. Hansen
CF_15388077.txt	Herbarium Solanum
CF_15388077.txt	Solanum pseudogracile Heiser
CF_15388077.txt	Rock Point Road
CF_15388077.txt	e. of
CF_15388077.txt	Rocky Point
CF_15388077.txt	C. Heiser
CF_15388077.txt	D. Burton
CF_15388077.txt	E. Schilling
CF_15388077.txt	W.G. D'Arcy
CF_15382882.txt	R. K. Godirey
CF_15382882.txt	Kodak 3/
CF_15382882.txt	D.F. Austin
